 ,Area,Mean,Min,Max,X,Y
1,0,47,47,47,104.000,618.000
2,0,59,59,59,175.500,619.500
3,0,48,48,48,231.500,603.500
4,0,81,81,81,287.500,571.500
5,0,109,109,109,333.500,521.500
6,0,109,109,109,359.500,461.500
7,0,119,119,119,367.500,387.500
8,0,46,46,46,351.500,307.500
9,0,68,68,68,313.500,243.500
