 ,Area,Mean,Min,Max,X,Y
1,0,92,92,92,726.000,447.000
2,0,61,61,61,704.833,458.167
3,0,31,31,31,704.167,486.833
4,0,156,156,156,731.500,501.500
5,0,157,157,157,757.500,470.833
