 ,Area,Mean,Min,Max,X,Y
1,0,184,184,184,743.000,553.000
2,0,106,106,106,707.500,574.500
3,0,45,45,45,666.500,624.500
4,0,46,46,46,655.500,684.500
5,0,14,14,14,658.500,738.500
6,0,48,48,48,686.500,794.500
