 ,Area,Mean,Min,Max,X,Y
1,0,68,68,68,60.000,492.000
2,0,128,128,128,111.500,539.500
3,0,94,94,94,173.500,567.500
4,0,121,121,121,253.500,589.500
5,0,74,74,74,343.500,589.500
6,0,74,74,74,425.500,567.500
7,0,5,5,5,493.500,521.500
8,0,15,15,15,547.500,469.500
9,0,11,11,11,587.500,395.500
10,0,24,24,24,613.500,337.500
