 ,Area,Mean,Min,Max,X,Y
1,0,65,65,65,432.000,781.000
2,0,57,57,57,407.500,737.500
3,0,19,19,19,400.500,673.500
4,0,14,14,14,412.500,605.500
5,0,20,20,20,433.500,567.500
