 ,Area,Mean,Min,Max,X,Y
1,0,58,58,58,86.000,656.000
2,0,60,60,60,155.500,649.500
3,0,68,68,68,231.500,629.500
4,0,27,27,27,297.500,573.500
5,0,115,115,115,333.500,513.500
6,0,92,92,92,343.500,433.500
7,0,34,34,34,321.500,341.500
8,0,30,30,30,287.500,279.500
9,0,89,89,89,241.500,225.500
