 ,Area,Mean,Min,Max,X,Y
1,0,56,56,56,92.000,728.000
2,0,72,72,72,151.500,715.500
3,0,87,87,87,207.500,689.500
4,0,121,121,121,279.500,625.500
5,0,126,126,126,321.500,545.500
6,0,112,112,112,333.500,439.500
7,0,68,68,68,311.500,361.500
8,0,15,15,15,269.500,307.500
9,0,40,40,40,221.500,263.500
