 ,Area,Mean,Min,Max,X,Y
1,0,130,130,130,194.000,245.000
2,0,111,111,111,298.167,276.833
3,0,89,89,89,383.500,375.500
4,0,93,93,93,382.167,444.833
5,0,111,111,111,363.500,511.500
6,0,94,94,94,323.500,574.167
7,0,125,125,125,255.500,622.167
8,0,112,112,112,192.833,638.167
9,0,181,181,181,128.833,636.833
10,0,121,121,121,246.167,262.167
