 ,Area,Mean,Min,Max,X,Y
1,0,104,104,104,528.000,365.000
2,0,109,109,109,510.167,397.167
3,0,86,86,86,528.833,415.167
4,0,72,72,72,554.167,403.167
5,0,114,114,114,557.500,370.500
