 ,Area,Mean,Min,Max,X,Y
1,0,192,192,192,156.000,608.000
2,0,161,161,161,231.500,588.833
3,0,109,109,109,302.167,542.167
4,0,144,144,144,343.500,471.500
5,0,121,121,121,358.167,386.167
6,0,91,91,91,318.167,239.500
