 ,Area,Mean,Min,Max,X,Y
1,0,174,174,174,109.000,725.000
2,0,131,131,131,172.833,703.500
3,0,131,131,131,219.500,679.500
4,0,150,150,150,262.167,646.167
5,0,149,149,149,300.833,596.833
6,0,174,174,174,327.500,530.167
7,0,179,179,179,335.500,434.167
8,0,145,145,145,307.500,355.500
9,0,253,253,253,254.167,279.500
10,0,136,136,136,202.167,242.167
