 ,Area,Mean,Min,Max,X,Y
1,0,124,124,124,480.000,405.000
2,0,128,128,128,528.500,450.500
3,0,107,107,107,560.500,512.500
4,0,124,124,124,575.500,579.500
5,0,124,124,124,566.500,665.500
6,0,161,161,161,528.500,734.500
7,0,171,171,171,468.500,785.500
8,0,168,168,168,383.500,809.500
