 ,Area,Mean,Min,Max,X,Y
1,0,181,181,181,360.000,808.000
2,0,158,158,158,415.500,804.833
3,0,151,151,151,464.833,784.833
4,0,148,148,148,511.500,750.167
5,0,124,124,124,547.500,696.833
6,0,121,121,121,572.833,631.500
7,0,114,114,114,570.167,539.500
8,0,111,111,111,544.833,475.500
9,0,131,131,131,500.833,423.500
