 ,Area,Mean,Min,Max,X,Y
1,0,109,109,109,791.500,572.833
2,0,58,58,58,683.500,944.833
3,0,64,64,64,179.500,911.500
4,0,218,218,218,222.167,624.833
5,0,96,96,96,454.167,638.167
