 ,Area,Mean,Min,Max,X,Y
1,0,58,58,58,903.500,932.833
2,0,72,72,72,874.167,874.167
3,0,77,77,77,859.500,794.167
4,0,58,58,58,866.167,712.833
5,0,56,56,56,892.833,640.833
6,0,64,64,64,940.833,590.167
7,0,74,74,74,994.167,550.167
