 ,Area,Mean,Min,Max,X,Y
1,0,213,213,213,942.000,836.000
2,0,144,144,144,912.500,859.500
3,0,38,38,38,938.500,894.500
4,0,110,110,110,969.500,881.500
5,0,179,179,179,969.500,854.500
