 ,Area,Mean,Min,Max,X,Y
1,0.000,255,255,255,613.522,8.073
2,0.000,106,106,106,614.363,1202.321
3,0.000,255,255,255,1272.284,569.963
4,0.000,34,34,34,12.950,536.327
