 ,Area,Mean,Min,Max,X,Y
1,0.000,170,170,170,533.804,504.541
2,0.000,34,34,34,551.463,546.418
3,0.000,34,34,34,560.545,591.826
4,0.000,34,34,34,549.445,651.362
5,0.000,34,34,34,510.091,692.735
6,0.000,61,61,61,455.600,715.943
7,0.000,255,255,255,365.792,457.619
