 ,Area,Mean,Min,Max,X,Y
1,0.000,106,106,106,594.349,516.650
2,0.000,179,179,179,664.144,787.925
3,0.000,106,106,106,692.398,783.888
4,0.000,227,227,227,763.707,502.691
5,0.000,155,155,155,888.833,571.308
6,0.000,255,255,255,884.797,832.324
