 ,Area,Mean,Min,Max,X,Y
1,0,104,104,104,639.000,866.000
2,0,52,52,52,614.500,858.500
3,0,65,65,65,593.500,850.500
4,0,53,53,53,577.500,838.500
5,0,41,41,41,562.500,823.500
6,0,21,21,21,548.500,806.500
7,0,21,21,21,535.500,784.500
