 ,Area,Mean,Min,Max,X,Y
1,0,85,85,85,804.000,582.000
2,0,53,53,53,694.167,912.833
3,0,64,64,64,184.833,911.500
4,0,130,130,130,228.833,627.500
5,0,85,85,85,460.833,639.500
