 ,Area,Mean,Min,Max,X,Y
1,0,70,70,70,388.000,608.000
2,0,98,98,98,367.500,867.500
3,0,255,255,255,67.500,907.500
4,0,64,64,64,191.500,835.500
5,0,65,65,65,299.500,615.500
