 ,Area,Mean,Min,Max,X,Y
1,0,49,49,49,130.000,694.000
2,0,50,50,50,192.833,679.167
3,0,39,39,39,254.167,644.500
4,0,41,41,41,299.500,603.167
5,0,45,45,45,339.500,545.833
6,0,41,41,41,360.833,452.500
7,0,47,47,47,347.500,364.500
8,0,42,42,42,307.500,292.500
9,0,53,53,53,254.167,231.167
