 ,Area,Mean,Min,Max,X,Y
1,0,112,112,112,1095.000,620.000
2,0,75,75,75,1098.833,634.833
3,0,60,60,60,1217.500,553.500
4,0,14,14,14,998.833,319.500
5,0,8,8,8,247.500,383.167
6,0,24,24,24,212.833,265.833
7,0,15,15,15,287.500,275.167
8,0,22,22,22,399.500,131.500
9,0,2,2,2,707.500,112.833
