 ,Area,Mean,Min,Max,X,Y
1,0,32,32,32,571.000,795.000
2,0,22,22,22,605.500,780.500
3,0,16,16,16,639.500,754.500
4,0,35,35,35,662.500,720.500
5,0,19,19,19,672.500,671.500
6,0,21,21,21,668.500,632.500
7,0,38,38,38,663.500,602.500
