 ,Area,Mean,Min,Max,X,Y
1,0,71,71,71,1009.000,560.000
2,0,56,56,56,960.500,588.833
3,0,51,51,51,916.500,624.833
4,0,51,51,51,887.167,664.833
5,0,66,66,66,855.167,727.500
6,0,66,66,66,847.167,786.167
7,0,66,66,66,848.500,847.500
8,0,54,54,54,867.167,912.833
9,0,49,49,49,893.833,954.167
