 ,Area,Mean,Min,Max,X,Y
1,0,140,140,140,286.000,724.000
2,0,151,151,151,362.167,718.167
3,0,82,82,82,444.833,652.833
4,0,96,96,96,492.833,543.500
5,0,85,85,85,495.500,478.167
6,0,143,143,143,468.833,380.833
7,0,63,63,63,420.833,323.500
8,0,13,13,13,374.167,280.833
9,0,126,126,126,278.167,251.500
10,0,57,57,57,210.167,247.500
