 ,Area,Mean,Min,Max,X,Y
1,0,3,3,3,716.000,236.000
2,0,9,9,9,761.500,243.500
3,0,2,2,2,813.500,247.500
4,0,4,4,4,891.500,255.500
5,0,42,42,42,1061.500,275.500
