 ,Area,Mean,Min,Max,X,Y
1,0,203,203,203,278.000,628.000
2,0,153,153,153,323.500,611.500
3,0,83,83,83,385.500,581.500
4,0,65,65,65,433.500,529.500
5,0,15,15,15,453.500,481.500
6,0,105,105,105,459.500,417.500
7,0,84,84,84,445.500,353.500
8,0,60,60,60,415.500,287.500
9,0,73,73,73,363.500,245.500
