 ,Area,Mean,Min,Max,X,Y
1,0,95,95,95,209.000,340.000
2,0,118,118,118,274.167,351.500
3,0,110,110,110,320.833,382.167
4,0,88,88,88,363.500,434.167
5,0,82,82,82,379.500,536.833
6,0,95,95,95,367.500,615.500
7,0,91,91,91,332.833,678.167
8,0,123,123,123,275.500,736.833
9,0,116,116,116,206.167,774.167
10,0,118,118,118,106.167,783.500
