 ,Area,Mean,Min,Max,X,Y
1,0,47,47,47,690.000,476.000
2,0,58,58,58,703.500,743.500
3,0,222,222,222,592.833,366.167
4,0,150,150,150,764.833,479.500
5,0,39,39,39,952.833,618.167
6,0,88,88,88,992.833,708.833
