 ,Area,Mean,Min,Max,X,Y
1,0,41,41,41,90.000,534.000
2,0,16,16,16,165.500,573.500
3,0,14,14,14,251.500,593.500
4,0,31,31,31,355.500,593.500
5,0,22,22,22,417.500,571.500
6,0,20,20,20,491.500,525.500
7,0,13,13,13,605.500,287.500
