 ,Area,Mean,Min,Max,X,Y
1,0,108,108,108,288.000,764.000
2,0,143,143,143,347.500,749.500
3,0,82,82,82,391.500,717.500
4,0,95,95,95,437.500,675.500
5,0,120,120,120,475.500,619.500
6,0,59,59,59,489.500,539.500
7,0,167,167,167,485.500,479.500
8,0,119,119,119,467.500,431.500
9,0,117,117,117,441.500,383.500
10,0,46,46,46,407.500,339.500
