 ,Area,Mean,Min,Max,X,Y
1,0,179,179,179,470.000,802.000
2,0,102,102,102,525.500,803.500
3,0,110,110,110,589.500,799.500
4,0,65,65,65,651.500,767.500
5,0,49,49,49,723.500,697.500
6,0,65,65,65,767.500,619.500
7,0,71,71,71,769.500,549.500
8,0,45,45,45,751.500,471.500
9,0,54,54,54,713.500,375.500
10,0,91,91,91,671.500,319.500
