 ,Area,Mean,Min,Max,X,Y
1,0,32,32,32,0.000,483.000
2,0,17,17,17,14.833,492.500
3,0,41,41,41,24.167,512.500
4,0,18,18,18,13.500,531.167
5,0,14,14,14,0.167,534.500
