 ,Area,Mean,Min,Max,X,Y
1,0,146,146,146,474.000,996.000
2,0,96,96,96,464.167,941.500
3,0,145,145,145,474.833,890.167
4,0,135,135,135,504.167,847.500
5,0,81,81,81,546.167,823.500
6,0,229,229,229,596.833,816.833
