 ,Area,Mean,Min,Max,X,Y
1,0,67,67,67,622.000,751.000
2,0,118,118,118,603.500,767.833
3,0,114,114,114,587.500,803.833
4,0,63,63,63,584.833,834.500
5,0,57,57,57,590.167,867.833
6,0,57,57,57,605.500,902.500
7,0,120,120,120,630.833,931.833
8,0,198,198,198,658.833,949.167
9,0,255,255,255,690.833,959.833
