 ,Area,Mean,Min,Max,X,Y
1,0,151,151,151,500.000,805.000
2,0,129,129,129,474.833,765.167
3,0,119,119,119,460.833,721.833
4,0,114,114,114,462.833,673.833
5,0,111,111,111,472.833,625.167
6,0,123,123,123,491.500,591.167
7,0,130,130,130,516.833,563.167
