 ,Area,Mean,Min,Max,X,Y
1,0,43,43,43,632.000,556.000
2,0,47,47,47,654.500,569.500
3,0,24,24,24,667.500,592.500
4,0,16,16,16,674.500,610.500
5,0,16,16,16,682.500,641.500
6,0,13,13,13,687.500,673.500
7,0,21,21,21,683.500,703.500
8,0,37,37,37,670.500,739.500
9,0,46,46,46,646.500,760.500
