 ,Area,Mean,Min,Max,X,Y
1,0,116,116,116,895.000,653.000
2,0,113,113,113,922.500,675.500
3,0,72,72,72,904.500,705.500
4,0,64,64,64,875.500,691.500
5,0,67,67,67,877.500,663.500
