 ,Area,Mean,Min,Max,X,Y
1,0,123,123,123,426.000,445.000
2,0,117,117,117,475.500,478.167
3,0,138,138,138,506.167,515.500
4,0,163,163,163,531.500,588.833
5,0,122,122,122,526.167,663.500
6,0,119,119,119,506.167,715.500
7,0,180,180,180,467.500,767.500
8,0,154,154,154,410.167,803.500
9,0,155,155,155,326.167,819.500
