 ,Area,Mean,Min,Max,X,Y
1,0,71,71,71,452.000,470.000
2,0,78,78,78,503.500,507.500
3,0,167,167,167,535.500,574.167
4,0,96,96,96,542.167,640.833
5,0,85,85,85,522.167,720.833
6,0,127,127,127,484.833,776.833
7,0,106,106,106,431.500,811.500
8,0,98,98,98,360.833,834.167
9,0,134,134,134,283.500,824.833
