 ,Area,Mean,Min,Max,X,Y
1,0,162,162,162,1092.000,540.000
2,0,216,216,216,1100.167,554.833
3,0,66,66,66,1202.833,452.167
4,0,41,41,41,950.833,260.167
5,0,39,39,39,216.833,450.833
6,0,38,38,38,167.500,341.500
7,0,39,39,39,235.500,338.833
8,0,55,55,55,324.833,178.167
9,0,34,34,34,622.167,108.833
