 ,Area,Mean,Min,Max,X,Y
1,0,255,255,255,689.000,808.000
2,0,250,250,250,640.167,794.500
3,0,129,129,129,593.500,760.500
4,0,42,42,42,559.500,691.833
5,0,40,40,40,565.500,623.167
