 ,Area,Mean,Min,Max,X,Y
1,0,251,251,251,637.000,565.000
2,0,170,170,170,604.500,572.500
3,0,144,144,144,567.500,594.500
4,0,48,48,48,542.500,623.500
5,0,30,30,30,529.500,656.500
6,0,21,21,21,530.500,698.500
7,0,13,13,13,542.500,744.500
