 ,Area,Mean,Min,Max,X,Y
1,0,59,59,59,502.000,828.000
2,0,65,65,65,573.500,845.500
3,0,37,37,37,649.500,827.500
4,0,30,30,30,715.500,801.500
5,0,25,25,25,759.500,761.500
6,0,16,16,16,807.500,697.500
7,0,41,41,41,831.500,611.500
8,0,18,18,18,833.500,535.500
9,0,38,38,38,819.500,487.500
10,0,30,30,30,787.500,439.500
