 ,Area,Mean,Min,Max,X,Y
1,0,118,118,118,766.000,505.000
2,0,31,31,31,744.833,540.833
3,0,46,46,46,775.500,558.833
4,0,92,92,92,800.167,530.833
5,0,104,104,104,788.167,510.833
