 ,Area,Mean,Min,Max,X,Y
1,0.000,20,20,20,377.397,603.431
2,0.000,89,89,89,360.074,863.269
3,0.000,157,157,157,51.968,894.215
4,0.000,20,20,20,181.130,828.288
5,0.000,20,20,20,295.493,600.908
