 ,Area,Mean,Min,Max,X,Y
1,0.000,71,71,71,470.232,800.202
2,0.000,71,71,71,448.873,734.107
3,0.000,89,89,89,466.364,677.598
4,0.000,54,54,54,491.927,639.926
5,0.000,209,209,209,518.836,607.635
6,0.000,89,89,89,568.618,583.417
7,0.000,255,255,255,626.472,571.308
