 ,Area,Mean,Min,Max,X,Y
1,0,100,100,100,486.000,916.000
2,0,62,62,62,557.500,923.500
3,0,31,31,31,631.500,913.500
4,0,23,23,23,691.500,881.500
5,0,18,18,18,733.500,839.500
6,0,19,19,19,771.500,787.500
7,0,36,36,36,797.500,691.500
8,0,9,9,9,791.500,623.500
9,0,20,20,20,765.500,541.500
10,0,33,33,33,723.500,479.500
