 ,Area,Mean,Min,Max,X,Y
1,0,93,93,93,178.000,658.000
2,0,93,93,93,230.167,702.167
3,0,118,118,118,307.500,734.167
4,0,135,135,135,388.833,730.167
5,0,118,118,118,467.500,692.833
6,0,97,97,97,520.833,640.833
7,0,115,115,115,550.167,566.167
8,0,156,156,156,550.167,496.833
9,0,97,97,97,518.167,422.167
