 ,Area,Mean,Min,Max,X,Y
1,0,153,153,153,476.000,922.000
2,0,81,81,81,545.500,925.500
3,0,50,50,50,611.500,917.500
4,0,49,49,49,687.500,883.500
5,0,46,46,46,733.500,837.500
6,0,32,32,32,775.500,771.500
7,0,72,72,72,789.500,707.500
8,0,44,44,44,795.500,635.500
9,0,23,23,23,771.500,559.500
10,0,55,55,55,711.500,483.500
