 ,Area,Mean,Min,Max,X,Y
1,0,108,108,108,490.000,918.000
2,0,60,60,60,573.500,929.500
3,0,47,47,47,651.500,913.500
4,0,25,25,25,717.500,863.500
5,0,32,32,32,767.500,801.500
6,0,67,67,67,795.500,725.500
7,0,23,23,23,793.500,641.500
8,0,29,29,29,759.500,541.500
9,0,27,27,27,735.500,497.500
