 ,Area,Mean,Min,Max,X,Y
1,0,130,130,130,133.000,621.000
2,0,97,97,97,190.167,658.167
3,0,77,77,77,271.500,672.833
4,0,92,92,92,363.500,655.500
5,0,72,72,72,436.833,600.833
6,0,65,65,65,494.167,507.500
7,0,85,85,85,507.500,399.500
8,0,69,69,69,468.833,315.500
9,0,64,64,64,439.500,264.833
10,0,68,68,68,374.167,207.500
11,0,69,69,69,339.500,195.500
