 ,Area,Mean,Min,Max,X,Y
1,0,159,159,159,589.000,501.000
2,0,224,224,224,617.500,518.500
3,0,150,150,150,641.500,543.500
4,0,102,102,102,659.500,577.500
5,0,247,247,247,461.500,514.500
6,0,108,108,108,666.500,649.500
7,0,153,153,153,645.500,682.500
