 ,Area,Mean,Min,Max,X,Y
1,0,109,109,109,521.000,759.000
2,0,43,43,43,563.500,764.500
3,0,36,36,36,596.500,761.500
4,0,23,23,23,621.500,748.500
5,0,18,18,18,654.500,723.500
6,0,23,23,23,670.500,701.500
7,0,25,25,25,687.500,669.500
8,0,27,27,27,695.500,638.500
9,0,52,52,52,690.500,605.500
10,0,69,69,69,682.500,577.500
