 ,Area,Mean,Min,Max,X,Y
1,0,131,131,131,1094.000,620.000
2,0,80,80,80,1095.500,637.500
3,0,65,65,65,1223.500,553.500
4,0,62,62,62,999.500,315.500
5,0,78,78,78,249.500,385.500
6,0,72,72,72,213.500,269.500
7,0,94,94,94,291.500,271.500
8,0,74,74,74,399.500,131.500
9,0,61,61,61,691.500,113.500
