 ,Area,Mean,Min,Max,X,Y
1,0,230,230,230,640.000,456.000
2,0,170,170,170,597.500,477.500
3,0,131,131,131,568.500,504.500
4,0,25,25,25,554.500,531.500
5,0,63,63,63,544.500,574.500
6,0,34,34,34,548.500,620.500
7,0,25,25,25,567.500,673.500
8,0,172,172,172,606.500,720.500
9,0,200,200,200,645.500,738.500
10,0,116,116,116,691.500,739.500
