 ,Area,Mean,Min,Max,X,Y
1,0,143,143,143,112.000,616.000
2,0,72,72,72,177.500,617.500
3,0,56,56,56,251.500,601.500
4,0,103,103,103,311.500,569.500
5,0,92,92,92,357.500,511.500
6,0,36,36,36,377.500,449.500
7,0,74,74,74,369.500,325.500
8,0,6,6,6,315.500,263.500
