 ,Area,Mean,Min,Max,X,Y
1,0.000,187,187,187,500.505,362.260
2,0.000,119,119,119,485.200,386.646
3,0.000,51,51,51,471.073,408.846
4,0.000,51,51,51,454.928,435.755
5,0.000,17,17,17,445.510,468.046
6,0.000,17,17,17,439.455,515.809
7,0.000,17,17,17,445.510,548.100
8,0.000,85,85,85,456.273,581.736
9,0.000,119,119,119,472.418,605.954
10,0.000,85,85,85,489.236,628.826
