 ,Area,Mean,Min,Max,X,Y
1,0.000,83,83,83,728.557,573.158
2,0.000,83,83,83,747.561,851.160
3,0.000,233,233,233,689.707,454.255
4,0.000,158,158,158,888.833,598.217
5,0.000,68,68,68,1085.267,744.870
6,0.000,83,83,83,1112.176,847.124
