 ,Area,Mean,Min,Max,X,Y
1,0.000,85,85,85,615.540,521.695
2,0.000,102,102,102,653.380,543.054
3,0.000,153,153,153,673.562,571.308
4,0.000,51,51,51,692.398,606.290
5,0.000,51,51,51,695.089,668.180
6,0.000,17,17,17,682.980,713.925
7,0.000,17,17,17,653.380,754.289
