 ,Area,Mean,Min,Max,X,Y
1,0,159,159,159,196.000,517.000
2,0,128,128,128,260.833,474.167
3,0,127,127,127,302.167,423.500
4,0,113,113,113,326.167,348.833
5,0,102,102,102,322.167,264.833
6,0,127,127,127,296.833,182.167
7,0,98,98,98,252.833,128.833
8,0,110,110,110,218.167,88.833
