 ,Area,Mean,Min,Max,X,Y
1,0,33,33,33,318.000,404.000
2,0,44,44,44,359.500,433.500
3,0,117,117,117,415.500,471.500
4,0,180,180,180,457.500,527.500
5,0,102,102,102,481.500,601.500
6,0,107,107,107,475.500,687.500
7,0,150,150,150,439.500,767.500
8,0,89,89,89,385.500,819.500
